#,"URL Rating (desc)","Referring Page URL","Referring Page Title","Internal Links Count","External Links Count","Link URL",Type,TextPre,"Link Anchor",TextPost,"HTTP Code","DP check","RP check"
208,10,https://www.aahd.us/2019/05/week-of-may-14-2019/,"Week of May 14, 2019",101,33,https://www.usich.gov/news/resource-roundup-identification-and-engagement/,Dofollow,,"Learn more here",.,404,"2020-04-20 02:37:04",2020-04-21T17:34:46Z
209,10,https://www.aahd.us/2009/03/using-accessible-technology-to-increase-employment-of-people-with-disabilitie/,"Using Accessible Technology to Increase Employment of People with Disabilitie",115,18,http://www.disabilityinfo.gov/digov-public/public/DisplayPage.do?parentFolderId=10,Dofollow,"can be downloaded in PDF or Word format and is available at",www.disabilityinfo.gov,.,"Cannot resolve host","2020-04-13 12:51:18",2020-04-23T08:14:06Z
209,10,https://www.aahd.us/2009/03/using-accessible-technology-to-increase-employment-of-people-with-disabilitie/,"Using Accessible Technology to Increase Employment of People with Disabilitie",115,18,https://www.uschamber.com/icw/strategies/disabilityemployment.htm,Dofollow,"as resources offered by the U.S. Chamber of Commerce (",www.uschamber.com,).,404,"2020-03-23 10:10:58",2020-04-23T08:14:06Z
210,10,https://www.aahd.us/2013/09/falls-webinar-september-2013/,"FALLS WEBINAR – SEPTEMBER 2013",102,17,https://www.spinalcord.org/webinar-archive/,Dofollow,"a video, can be found in the archive of the",NSCIA,.,404,"2020-04-17 16:54:24",2020-04-22T19:26:33Z
211,10,https://www.aahd.us/2015/03/medicaid-buy-in/,"Medicaid Buy-In*",114,45,http://wwhelp.wwrc.net/wwwebhelp/state_vocational_rehabilitation_vr_agencies.htm,Dofollow,"job development and placement. You can access state specific information",here,.,404,"2020-03-16 10:32:18",2020-04-23T13:16:58Z
212,10,https://www.aahd.us/2018/05/week-of-may-15-2018/,"Week of May 15, 2018",101,36,https://www.commonwealthfund.org/publications/blog/2018/may/sustained-improvement-in-primary-care-infrastructure?omnicid=EALERT1398010&mid=clarkeross10@comcast.net,Dofollow,,"Learn more here",.,404,"2020-04-05 06:16:04",2020-04-21T18:48:12Z
213,10,https://www.aahd.us/2017/08/week-of-august-15-2017/,"Week of August 15, 2017",103,35,http://rtc.ruralinstitute.umt.edu/research-findings/geography/maps/,Dofollow,,"Learn more here",.,404,"2020-03-06 12:08:00",2020-04-23T01:20:43Z
214,10,https://www.aahd.us/2017/08/week-of-august-22-2017/,"Week of August 22, 2017",102,40,http://www.ablenrc.org/events/abletosave-series-understanding-qualified-disability-expenses-sponsored-bny-mellon,Dofollow,,"Learn more here",.,404,"2020-04-07 00:35:29",2020-04-20T14:37:37Z
215,10,https://www.aahd.us/2017/09/15262/,"Week of September 26, 2017",102,33,https://www.networkforphl.org/the_network_blog/2017/09/12/927/improving_health_care_access_in_rural_communities_through_community_paramedicine/,Dofollow,,"Learn more here",.,404,"2020-03-25 02:10:41",2020-04-21T03:28:53Z
216,10,https://www.aahd.us/2017/11/week-of-november-14-2017/,"Week of November 14, 2017",102,37,https://nam.edu/event/engaging-allies-culture-health-movement-stakeholder-meeting-2/,Dofollow,,"Learn more here",.,404,"2020-04-19 03:12:44",2020-04-20T09:24:09Z
217,10,https://www.aahd.us/2018/01/week-of-january-23-2018/,"Week of January 23, 2018",101,43,https://ssab.gov/Details-Page/ArticleID/1237/Improving-Social-Securitys-Representative-Payee-Program-January-2018?eType=EmailBlastContent&eId=5307d057-30af-4476-baf2-dd0fda05b063,Dofollow,,"Learn more here",.,404,"2020-04-01 15:35:17",2020-04-20T08:24:05Z
218,10,https://www.aahd.us/2018/10/week-of-october-30-2018/,"Week of October 30, 2018",104,36,https://familiesusa.org/product/community-health-workers-delivery-and-payment-transformation-how-new-delivery-and-payment,Dofollow,,"Learn more here",.,404,"2020-04-17 23:18:04",2020-04-21T04:47:37Z
218,10,https://www.aahd.us/2018/10/week-of-october-30-2018/,"Week of October 30, 2018",104,36,https://www.networkforphl.org/the_network_blog/2018/10/24/1039/improving_health_equity_through_collaboration_with_medical-legal_partnerships?blm_aid=21642,Dofollow,,"Learn more here",.,404,"2020-04-12 23:44:13",2020-04-21T04:47:37Z
219,10,https://www.aahd.us/2018/12/week-of-december-11-2018/,"Week of December 11, 2018",104,33,http://www.ablenrc.org/resources/supported-decision-making-and-able-act,Dofollow,,"Learn more here",.,404,"2020-04-04 23:47:45",2020-04-22T07:05:11Z
219,10,https://www.aahd.us/2018/12/week-of-december-11-2018/,"Week of December 11, 2018",104,33,https://www.networkforphl.org/the_network_blog/2018/12/04/1058/medicaid_managed_care_and_social_determinants_of_health?blm_aid=21642,Dofollow,,"Learn more here",.,404,"2020-04-01 07:40:39",2020-04-22T07:05:11Z
220,10,https://www.aahd.us/2019/01/week-of-january-22-2019/,"Week of January 22, 2019",101,47,http://www.ablenrc.org/events/qualified-disability-expense-fundamentals,Dofollow,,"Learn more here",.,404,"2020-03-26 22:32:44",2020-04-21T14:16:39Z
221,10,https://www.aahd.us/2019/03/week-of-march-5-2019/,"Week of March 5, 2019",102,36,https://www.networkforphl.org/the_network_blog/2019/02/28/1114/expanding_scope_of_practice_for_health_care_providers_improved_access_and_cost_savings_for_patients?blm_aid=21642,Dofollow,,"Learn more here",.,404,"2020-04-12 22:02:52",2020-04-20T07:37:20Z
222,10,https://www.aahd.us/2019/04/17153/,"Week of April 2, 2019",102,36,https://www.usich.gov/tools-for-action/navigating-homelessness-and-housing-needs-data-tailoring-and-driving-local-solutions/,Dofollow,,"Learn more here",.,404,"2020-04-24 05:05:56",2020-04-23T21:34:17Z
223,10,https://www.aahd.us/2019/07/week-of-july-2-2019/,"Week of July 2, 2019",101,39,https://www.networkforphl.org/webinars/2019/05/08/1135/advancing_the_community_health_worker_workforce_through_law_and_policy/,Dofollow,,"Learn more here",.,404,"2020-03-22 16:38:43",2020-04-20T14:23:24Z
224,10,https://www.aahd.us/2019/07/week-of-july-23-2019/,"Week of July 23, 2019",103,36,https://www.networkforphl.org/the_network_blog/2019/07/12/1155/how_public_health_departments_and_medical-legal_partnerships_can_collaborate_to_strengthen_community_health_efforts?blm_aid=21642,Dofollow,,"Learn more here",.,404,"2020-04-08 04:21:02",2020-04-21T09:26:55Z
225,10,https://www.aahd.us/2019/07/week-of-july-9-2019/,"Week of July 9, 2019",102,32,https://healthychild.nashp.org/resource/resource-month-archive/,Dofollow,,"Learn more here",.,404,"2020-04-14 08:16:04",2020-04-21T03:22:51Z
226,10,https://www.aahd.us/2012/03/wisconsin-public-private-disability-resources/,"Wisconsin: Public & Private Disability Resources",115,86,http://www.cchdwi.org/,Dofollow,,http://www.cchdwi.org/,,404,"2020-04-15 11:25:29",2020-04-13T12:24:35Z
226,10,https://www.aahd.us/2012/03/wisconsin-public-private-disability-resources/,"Wisconsin: Public & Private Disability Resources",115,86,https://www.independencefirst.org/CMSMessages/PageNotFound.aspx?aspxerrorpath=/CMSPages/handler404.aspx,Dofollow,,http://www.independencefirst.org/home/index.asp,,404,"2020-03-24 06:40:40",2020-04-13T12:24:35Z
227,10,https://www.aahd.us/2012/03/florida-emergency-preparedness-resources/,"Florida: Emergency Preparedness Resources",115,40,http://www.floridahealth.gov/DEMO/php/FluInfo.htm,Dofollow,URL,http://www.doh.state.fl.us/DEMO/php/FluInfo.htm,,404,"2020-03-08 08:00:19",2020-04-13T00:48:39Z
227,10,https://www.aahd.us/2012/03/florida-emergency-preparedness-resources/,"Florida: Emergency Preparedness Resources",115,40,http://www.floridahealth.gov/demo/ems/index.html,Dofollow,URL,http://www.doh.state.fl.us/demo/ems/index.html,,404,"2020-03-07 01:41:02",2020-04-13T00:48:39Z
228,10,https://www.aahd.us/best-practice/center-for-adults-with-autism/,"Center for Adults with Autism",114,17,https://www.towson.edu/chp/caasd/,Dofollow,,http://www.towson.edu/chp/caasd/,,404,"2020-04-14 02:29:25",2020-04-17T14:49:40Z
229,10,https://www.aahd.us/best-practice/managing-bowel-and-bladder-symptoms/,"Managing Bowel and Bladder Symptoms",115,16,http://www.southcookms.org/Watch/results.cfm?this_topic=25,Dofollow,,http://www.southcookms.org/Watch/results.cfm?this_topic=25,,404,"2020-04-01 16:12:48",2020-04-18T10:24:18Z
230,10,https://www.aahd.us/best-practice/bladder-care-resources/,"Bladder Care Resources",114,16,http://life.cleverspin.com/content/511/index.html?topic=1&subtopic=110,Dofollow,,http://life.cleverspin.com/content/511/index.html?topic=1&subtopic=110,,404,"2020-03-07 20:15:44",2020-04-18T11:59:32Z
231,10,https://www.aahd.us/best-practice/bladder-dysfunction/,"Bladder Dysfunction",114,18,https://www.nationalmssociety.org/about-multiple-sclerosis/symptoms/bladder-dysfunction,Dofollow,,http://www.nationalmssociety.org/about-multiple-sclerosis/symptoms/bladder-dysfunction/index.aspx,,404,"2020-04-02 05:59:32",2020-04-18T14:37:36Z
232,10,https://www.aahd.us/best-practice/bowel-program-guide/,"Bowel Program Guide",115,16,http://life.cleverspin.com/content/511/index.html?topic=1&subtopic=110,Dofollow,,http://life.cleverspin.com/content/511/index.html?topic=1&subtopic=110,,404,"2020-03-07 20:15:44",2020-04-15T08:48:35Z
233,10,https://www.aahd.us/best-practice/partners-for-youth-with-disabilities-inc-making-healthy-connections-mhc/,"Partners for Youth with Disabilities, Inc.: Making Healthy Connections (MHC)",114,16,http://www.pyd.org/mentoring_programs/healthy_connections.htm,Dofollow,,Website,,404,"2020-04-19 01:24:21",2020-04-16T01:00:52Z
234,10,https://www.aahd.us/best-practice/sexuality-programs-resources-people-with-disabilities/,"Sexuality Programs & Resources: People with Disabilities",114,29,https://www.mossrehab.com/sexuali.htm,Dofollow,"Contact URL",http://www.mossresourcenet.org/sexuali.htm,,404,"2020-03-26 22:38:40",2020-04-17T05:53:21Z
234,10,https://www.aahd.us/best-practice/sexuality-programs-resources-people-with-disabilities/,"Sexuality Programs & Resources: People with Disabilities",114,29,"http://www.springerlink.com/(vutqil45iatzug55td3fqh45)/app/home/journal.asp?referrer=parent&backto=linkingpublicationresults,1:104972,1",Dofollow,"Contact URL","http://www.springerlink.com/(vutqil45iatzug55td3fqh45)/app/home/journal.asp?referrer=parent&backto=linkingpublicationresults,1:104972,1",,404,"2020-03-12 16:45:56",2020-04-17T05:53:21Z
234,10,https://www.aahd.us/best-practice/sexuality-programs-resources-people-with-disabilities/,"Sexuality Programs & Resources: People with Disabilities",114,29,"http://www.springerlink.com/(vutqil45iatzug55td3fqh45)/app/home/contribution.asp?referrer=parent&backto=issue,1,5;journal,2,79;linkingpublicationresults,1:104972,1",Dofollow,"people with disabilities. These articles were featured in 2006: “","Sexual Issues and Concerns: Tales of Chinese Women with Spinal Cord Impairments","”, “ Ongoing Pain, Sexual Desire, and Frequency of Sexual",404,"2020-03-12 00:52:09",2020-04-17T05:53:21Z
235,10,https://www.aahd.us/best-practice/socialsexual-awareness-for-persons-with-disabilities/,"“Social/Sexual Awareness for Persons with Disabilities”",114,17,https://www.autism.org/sexual.html,Dofollow,"Contact URL",http://www.autism.org/sexual.html,,404,"2020-03-27 18:45:03",2020-04-16T15:09:55Z
236,10,https://www.aahd.us/best-practice/rehabilitation-research-and-training-center-rrtc/,"Rehabilitation Research and Training Center (RRTC)",114,18,https://www.ohsu.edu/oidd/rrtc/,Dofollow,,http://www.ohsu.edu/oidd/rrtc/,,404,"2020-04-04 20:26:52",2020-04-15T16:37:34Z
236,10,https://www.aahd.us/best-practice/rehabilitation-research-and-training-center-rrtc/,"Rehabilitation Research and Training Center (RRTC)",114,18,http://www.healthwellness.org/research/r1.htm,Dofollow,"to health care access have been conducted by RRTC: 1)","Barriers and Strategies Validation Study","created a listing of barriers to routine health care access",404,"2020-03-31 04:30:08",2020-04-15T16:37:34Z
237,10,https://www.aahd.us/2015/03/january-30-2014-united-spinal-association-webinar/,"January 30, 2014 – United Spinal Association Webinar",101,18,https://www.spinalcord.org/video-getting-the-right-health-care-how-we-can-help-you/,Dofollow,,"Archived Presentation",,404,"2020-04-12 23:24:07",2020-04-17T09:15:47Z
238,10,https://www.aahd.us/2015/03/september-3-2014-seedco-webinar/,"September 3, 2014 – Seedco Webinar",101,17,https://seedco-sessions.webex.com/seedco-sessions/lsr.php,Dofollow,,"Video Recording",,"Cannot resolve host","2020-03-20 16:15:12",2020-04-16T13:57:04Z
239,10,https://www.aahd.us/2017/10/week-of-october-24-2017/,"Week of October 24, 2017",101,37,https://bipartisanpolicy.org/article/recommendations-of-the-commission-on-evidence-based-policymaking/,Dofollow,,"Learn more here",.,404,"2020-04-14 17:23:30",2020-04-14T23:35:24Z
240,10,https://www.aahd.us/2018/01/week-of-january-9-2018/,"Week of January 9, 2018",102,35,https://www.networkforphl.org/webinars/2017/09/27/936/webinar_series_crafting_richer_public_health_messages_gaining_broad_policy_support_in_politically_polarized_times/,Dofollow,,"Learn more here",.,404,"2020-04-10 11:58:45",2020-04-18T21:39:08Z
241,10,https://www.aahd.us/2018/03/week-of-march-27-2018/,"Week of March 27, 2018",102,45,https://health.gov/news/blog-bayw/2018/03/inclusive-innovation-in-parks-and-recreation/,Dofollow,,"Learn more here",.,404,"2020-04-11 02:50:47",2020-04-18T11:35:02Z
242,10,https://www.aahd.us/2018/11/week-of-nov-6-2018/,"Week of Nov. 6, 2018",101,40,http://www.pipcpatients.org/pcori-advocacy-101.html,Dofollow,,"Learn more here",.,404,"2020-04-23 13:23:18",2020-04-18T06:10:24Z
243,10,https://www.aahd.us/2019/02/week-of-february-5-2019/,"Week of February 5, 2019",102,39,https://www.prainc.com/resources/well-being-wellness/,Dofollow,,"Learn more here",.,404,"2020-03-25 04:03:17",2020-04-16T13:05:41Z
244,10,https://www.aahd.us/2019/07/week-of-july-30-2019/,"Week of July 30, 2019",102,34,https://ncapps.acl.gov/Webinars.html,Dofollow,,"Learn more here",.,404,"2020-03-26 21:27:28",2020-04-19T05:08:52Z
244,10,https://www.aahd.us/2019/07/week-of-july-30-2019/,"Week of July 30, 2019",102,34,https://annetumlinsoninnovations.com/work/a-turning-point-in-medicare-policy/,Dofollow,,"Learn more here",.,404,"2020-03-20 23:10:12",2020-04-19T05:08:52Z
245,10,https://www.aahd.us/2019/10/week-of-october-1-2019/,"Week of October 1, 2019",101,37,https://www.usich.gov/tools-for-action/the-evidence-behind-approaches-that-drive-an-end-to-homelessness/,Dofollow,,"Learn more here",.,404,"2020-04-18 14:21:10",2020-04-15T18:25:58Z
245,10,https://www.aahd.us/2019/10/week-of-october-1-2019/,"Week of October 1, 2019",101,37,https://ncapps.acl.gov/Webinars.html,Dofollow,,"Learn more here",.,404,"2020-03-26 21:27:28",2020-04-15T18:25:58Z
246,10,https://www.aahd.us/2019/10/week-of-october-8-2019/,"Week of October 8, 2019",101,38,https://health.gov/news/blog/2019/10/achieving-value-in-health-care-through-health-literacy/,Dofollow,,"Learn more here",.,404,"2020-04-18 16:13:10",2020-04-17T06:18:02Z
247,10,https://www.aahd.us/2019/11/week-of-november-5-2019/,"Week of November 5, 2019",101,36,https://www.networkforphl.org/webinars/2019/10/09/1177/strategies_and_opportunities_for_strengthening_community_health_through_medical-legal_partnership_public_health_collaboration,Dofollow,,"Learn more here",.,404,"2020-04-10 00:50:51",2020-04-18T15:51:10Z
248,10,https://www.aahd.us/best-practice/the-access-board/,"The Access Board",114,17,https://www.access-board.gov/about.htm,Dofollow,,http://www.access-board.gov/about.htm,,404,"2020-04-05 23:45:10",2020-04-10T15:09:10Z
249,10,https://www.aahd.us/2015/02/supporting-collaborations-between-navigators-connectors-and-assisters-and-local-disability-and-affinity-organizations/,"Supporting Collaborations between Navigators, Connectors and Assisters, and Local Disability and Affinity Organizations",114,47,https://www.spinalcord.org/nscia-support-groups/,Dofollow,"a chapter or support group near you. See http://www.spinalcord.org/chapters/directory/ and",http://www.spinalcord.org/nscia-support-groups/,.,404,"2020-04-13 10:58:25",2020-04-09T02:57:45Z
249,10,https://www.aahd.us/2015/02/supporting-collaborations-between-navigators-connectors-and-assisters-and-local-disability-and-affinity-organizations/,"Supporting Collaborations between Navigators, Connectors and Assisters, and Local Disability and Affinity Organizations",114,47,https://www.adrc-tae.acl.gov/tikiindex.php?page=HomePage,Dofollow,"Follow the links to find an ADRC near you. See",http://www.adrc-tae.acl.gov/tikiindex.php?page=HomePage,.,404,"2020-04-07 14:35:50",2020-04-09T02:57:45Z
249,10,https://www.aahd.us/2015/02/supporting-collaborations-between-navigators-connectors-and-assisters-and-local-disability-and-affinity-organizations/,"Supporting Collaborations between Navigators, Connectors and Assisters, and Local Disability and Affinity Organizations",114,47,https://www.medicaid.gov/Medicaid-CHIP-Program-Information/By-Topics/Long-Term-Services-and-Support/Home-and-Community-Based-Services/Home-and-CommunityBased-Services.html,Dofollow,"locale as a starting point. For more information, go to",http://www.medicaid.gov/Medicaid-CHIP-Program-Information/By-Topics/Long-Term-Services-and-Support/Home-and-Community-Based-Services/Home-and-CommunityBased-Services.html,),404,"2020-03-25 18:16:46",2020-04-09T02:57:45Z
250,10,https://www.aahd.us/2018/02/15810/,"Week of February 13, 2018",101,39,http://www.ablenrc.org/events/webinar-changes-able-2018,Dofollow,,"Learn more here",.,404,"2020-04-16 09:55:01",2020-04-13T15:06:11Z
250,10,https://www.aahd.us/2018/02/15810/,"Week of February 13, 2018",101,39,https://nam.edu/event/action-collaborative-clinician-well-resilience-webinar-presentation-working-group-deliverables/,Dofollow,,"Learn more here",.,404,"2020-03-30 18:29:20",2020-04-13T15:06:11Z
251,10,https://www.aahd.us/2018/06/week-of-june-26-2018/,"Week of June 26, 2018",101,40,https://www.dbsalliance.org/plc,Dofollow,,"Learn more here",.,404,"2020-04-04 02:13:46",2020-04-12T13:27:31Z
252,9,https://www.aahd.us/2019/02/week-of-february-19-2019/,"Week of February 19, 2019",100,39,http://www.ablenrc.org/events/able-accounts-and-special-needs-trusts,Dofollow,,"Learn more here",.,404,"2020-03-30 04:51:31",2019-12-27T08:02:31Z
